9:58:41	14.872729	100.681968	35.11	27.53	53.48	1009.04	25	171.88	0
9:58:42	14.872738	100.681968	34.78	27.53	53.46	1009.08	25	171.88	0
9:58:43	14.872748	100.681968	34.44	27.54	53.47	1009.12	25	171.88	0
9:58:44	14.872757	100.681968	34.86	27.54	53.48	1009.07	25	171.88	0
9:58:45	14.87276	100.681968	35.45	27.54	53.5	1009	25	171.88	0
9:58:46	14.872765	100.681976	34.86	27.56	53.52	1009.07	25	171.88	0
9:58:47	14.872773	100.681976	34.36	27.58	53.52	1009.13	25	171.88	0
11:22:36	14.872827	100.682006	44.55	33.39	41.45	1007.91	695	214.84	0
11:22:37	14.872848	100.682006	44.81	33.37	41.48	1007.88	650	204.1	0
11:22:38	14.872848	100.682014	45.22	33.36	41.53	1007.83	597	204.1	0
11:22:39	14.872867	100.682006	44.81	33.37	41.57	1007.88	543	193.36	0
11:22:40	14.872859	100.682006	44.81	33.38	41.59	1007.88	492	193.36	0
11:22:41	14.872848	100.682006	44.55	33.38	41.64	1007.91	444	182.62	0
11:22:42	14.87283	100.682006	45.22	33.38	41.66	1007.83	400	182.62	0
11:22:43	14.872835	100.682006	45.06	33.37	41.64	1007.85	359	171.88	0
11:22:44	14.872846	100.682006	44.55	33.39	41.58	1007.91	321	171.88	0
11:22:45	14.872853	100.681976	44.55	33.39	41.46	1007.91	288	161.13	0
11:22:46	14.872848	100.682006	44.97	33.39	41.29	1007.86	259	161.13	0
11:22:47	14.872848	100.681976	44.72	33.4	41.13	1007.89	234	161.13	0
11:22:48	14.872867	100.682014	44.72	33.4	40.95	1007.89	211	161.13	0
11:22:49	14.872873	100.682006	44.05	33.44	40.75	1007.97	192	161.13	0
11:22:50	14.872862	100.682006	44.97	33.41	40.47	1007.86	176	161.13	0
11:22:51	14.872863	100.682006	44.97	33.43	40.27	1007.86	162	161.13	0
11:22:52	14.872862	100.682006	44.47	33.44	40.11	1007.92	150	161.13	0
11:22:53	14.872859	100.682006	45.39	33.43	39.85	1007.81	139	161.13	0
11:22:54	14.872859	100.682006	44.72	33.45	39.78	1007.89	129	161.13	0
11:22:55	14.872856	100.682006	44.72	33.44	39.65	1007.89	121	161.13	0
11:22:56	14.872853	100.682006	44.97	33.43	39.57	1007.86	114	161.13	0
11:22:57	14.872849	100.682006	44.47	33.47	39.57	1007.92	108	161.13	0
11:22:58	14.872841	100.682014	44.47	33.44	39.58	1007.92	103	161.13	0
11:22:59	14.872849	100.682014	44.97	33.45	39.65	1007.86	97	171.88	0
11:23:00	14.872875	100.682014	44.72	33.46	39.72	1007.89	93	171.88	0
11:23:01	14.872875	100.682014	45.14	33.46	39.81	1007.84	89	171.88	0
11:23:02	14.872889	100.682029	44.47	33.46	39.9	1007.92	85	182.62	0
11:23:03	14.872896	100.682029	45.14	33.48	39.99	1007.84	82	182.62	0
11:23:04	14.872882	100.682029	44.72	33.46	40.04	1007.89	79	182.62	0
11:23:05	14.872877	100.682029	45.14	33.46	40.05	1007.84	76	182.62	0
11:23:06	14.872884	100.682014	44.47	33.47	40.01	1007.92	73	182.62	0
11:23:07	14.872868	100.682014	44.97	33.48	39.96	1007.86	70	182.62	0
11:23:08	14.872859	100.682006	44.97	33.47	39.89	1007.86	68	182.62	0
11:23:09	14.872867	100.682006	44.72	33.48	39.89	1007.89	66	182.62	0
11:23:10	14.872867	100.682006	44.47	33.49	39.87	1007.92	65	182.62	0
11:23:11	14.872862	100.682006	44.97	33.49	39.91	1007.86	63	171.88	0
11:23:12	14.872856	100.681976	44.97	33.49	39.95	1007.86	62	161.13	0
11:23:13	14.87286	100.681953	44.72	33.5	39.97	1007.89	61	161.13	0
11:23:14	14.872859	100.68193	45.39	33.5	40	1007.81	59	161.13	0
11:23:15	14.872868	100.68193	44.72	33.51	40.06	1007.89	58	161.13	0
11:28:36	14.87287	100.682014	44.81	34.85	40.54	1007.88	166	182.62	0
11:28:37	14.87287	100.682014	45.72	34.87	40.55	1007.77	164	171.88	0
11:28:38	14.872875	100.682006	45.31	34.89	40.54	1007.82	164	171.88	0
11:28:39	14.87287	100.682006	45.22	34.93	40.53	1007.83	158	171.88	0
11:28:40	14.872862	100.681976	45.64	34.97	40.54	1007.78	148	171.88	0
11:28:41	14.87287	100.681976	45.64	35	40.54	1007.78	136	171.88	0
11:28:42	14.872878	100.681976	44.97	35.04	40.55	1007.86	124	171.88	0
11:28:43	14.872877	100.681976	44.47	35.09	40.54	1007.92	113	171.88	0
11:28:44	14.872899	100.681976	45.81	35.1	40.57	1007.76	104	161.13	0
11:28:45	14.872903	100.681976	45.81	35.15	40.51	1007.76	97	161.13	0
11:28:46	14.872903	100.681976	45.98	35.16	40.5	1007.74	90	161.13	0
11:28:47	14.872903	100.681976	45.98	35.19	40.5	1007.74	84	161.13	0
11:28:48	14.872903	100.681968	45.06	35.23	40.47	1007.85	79	161.13	0
11:28:49	14.87291	100.681968	45.47	35.24	40.48	1007.8	75	161.13	0
11:28:50	14.872867	100.681968	45.72	35.24	40.52	1007.77	72	161.13	0
11:28:51	14.872873	100.681976	45.72	35.22	40.54	1007.77	69	161.13	0
11:28:52	14.87287	100.682006	46.64	35.22	40.57	1007.66	66	161.13	0
11:28:53	14.872867	100.681976	45.98	35.21	40.57	1007.74	64	161.13	0
11:28:54	14.872875	100.681976	45.98	35.2	40.58	1007.74	62	161.13	0
11:28:55	14.872881	100.681976	46.39	35.21	40.57	1007.69	59	161.13	0
11:28:56	14.872877	100.681968	45.72	35.21	40.61	1007.77	58	161.13	0
11:28:57	14.872882	100.681968	45.72	35.22	40.6	1007.77	56	161.13	0
11:28:58	14.8729	100.681968	46.14	35.26	40.59	1007.72	54	161.13	0
11:28:59	14.872896	100.682006	45.39	35.3	40.59	1007.81	53	161.13	0
11:29:00	14.872896	100.681976	45.64	35.34	40.58	1007.78	52	171.88	0
11:29:01	14.872899	100.681976	45.39	35.38	40.56	1007.81	51	171.88	0
11:29:02	14.87292	100.682006	45.31	35.42	40.52	1007.82	50	171.88	0
11:29:03	14.872932	100.682006	45.56	35.44	40.47	1007.79	49	171.88	0
11:29:12	14.872824	100.681915	45.81	35.43	40.7	1007.76	34	171.88	0
11:29:13	14.872841	100.681915	46.48	35.42	40.68	1007.68	39	171.88	0
11:29:14	14.872859	100.681953	46.23	35.42	40.72	1007.71	42	171.88	0
11:29:15	14.87287	100.681953	45.81	35.42	40.64	1007.76	43	171.88	0.15
11:29:16	14.872884	100.681968	45.31	35.44	40.57	1007.82	45	171.88	0.15
11:29:17	14.872889	100.681968	45.81	35.41	40.55	1007.76	45	171.88	0
11:29:18	14.872896	100.681976	45.81	35.41	40.56	1007.76	45	171.88	0
11:29:19	14.872905	100.681976	45.81	35.43	40.57	1007.76	45	171.88	0
11:29:20	14.872913	100.682006	46.31	35.4	40.58	1007.7	45	171.88	0
11:29:21	14.872918	100.682006	45.81	35.42	40.71	1007.76	44	171.88	0.15
11:29:22	14.872924	100.681976	46.73	35.39	40.79	1007.65	44	171.88	0
11:29:23	14.872941	100.681976	45.56	35.4	40.85	1007.79	43	171.88	0
11:29:24	14.872927	100.681976	45.81	35.43	40.87	1007.76	43	161.13	0
11:29:25	14.872937	100.681976	46.23	35.42	40.92	1007.71	42	171.88	0.44
11:29:26	14.872924	100.681968	46.06	35.41	40.94	1007.73	42	161.13	0.24
11:29:27	14.872935	100.681976	46.06	35.4	40.93	1007.73	41	161.13	0.29
11:29:28	14.872903	100.681968	46.06	35.4	40.94	1007.73	41	161.13	0
11:29:29	14.872903	100.681968	46.48	35.39	40.94	1007.68	41	161.13	0.34
11:29:30	14.8729	100.681968	46.31	35.4	40.94	1007.7	40	161.13	0.34
11:29:31	14.872915	100.681968	46.31	35.39	40.96	1007.7	40	161.13	0.34
11:29:32	14.872897	100.681968	46.06	35.4	40.98	1007.73	40	171.88	0
11:29:33	14.872878	100.681953	46.06	35.41	40.98	1007.73	40	161.13	0
11:29:34	14.872897	100.681968	45.56	35.42	41.01	1007.79	39	161.13	0
11:29:35	14.872911	100.681968	46.06	35.41	41.03	1007.73	39	161.13	0
11:29:36	14.872913	100.681968	45.81	35.42	41.02	1007.76	39	161.13	0.29
11:29:37	14.872913	100.681968	46.06	35.41	41.04	1007.73	39	171.88	0.2
11:29:38	14.872915	100.681968	46.06	35.42	41.05	1007.73	39	171.88	0.2
11:29:39	14.872899	100.681953	46.06	35.41	41.08	1007.73	39	171.88	0.24
11:29:40	14.872911	100.681953	46.31	35.41	41.12	1007.7	38	161.13	0.24
11:29:41	14.87291	100.681953	46.06	35.41	41.15	1007.73	38	171.88	0.15
11:29:42	14.872932	100.68193	46.31	35.41	41.16	1007.7	38	161.13	0.1
11:29:43	14.872946	100.68193	46.23	35.42	41.17	1007.71	38	161.13	0.15
11:29:44	14.872963	100.681915	45.56	35.42	41.22	1007.79	38	171.88	0.15
11:29:45	14.872948	100.68193	46.23	35.42	41.24	1007.71	38	161.13	0.15
11:29:46	14.872932	100.68193	45.81	35.42	41.27	1007.76	37	161.13	0.15
11:29:47	14.872932	100.681968	46.06	35.42	41.29	1007.73	37	161.13	0.1
11:29:48	14.872932	100.681968	45.81	35.42	41.3	1007.76	37	161.13	1.03
11:29:49	14.872932	100.681976	46.06	35.42	41.3	1007.73	36	161.13	1.27
11:29:50	14.872929	100.682006	46.06	35.41	41.26	1007.73	37	161.13	1.27
11:29:51	14.87292	100.682006	45.81	35.41	41.25	1007.76	36	161.13	0.1
11:29:52	14.872913	100.682006	45.81	35.42	41.27	1007.76	36	161.13	0
11:29:53	14.872918	100.682006	46.06	35.41	41.29	1007.73	36	161.13	0
11:29:54	14.87292	100.682006	46.06	35.4	41.27	1007.73	36	161.13	0
11:29:55	14.872913	100.682014	45.81	35.42	41.3	1007.76	36	161.13	0
11:29:56	14.872903	100.682014	45.72	35.46	41.3	1007.77	35	161.13	0
11:29:57	14.872905	100.682014	46.23	35.51	41.3	1007.71	35	161.13	0
11:29:58	14.872913	100.682014	46.23	35.47	41.31	1007.71	35	161.13	0
11:29:59	14.872915	100.682014	46.48	35.47	41.33	1007.68	35	161.13	0
11:30:00	14.872915	100.682014	46.23	35.5	41.33	1007.71	35	161.13	0
11:30:01	14.872918	100.682014	46.23	35.47	41.4	1007.71	35	171.88	0
11:30:02	14.87292	100.682014	46.23	35.47	41.43	1007.71	35	161.13	0
11:30:03	14.87292	100.682014	45.72	35.49	41.42	1007.77	35	161.13	0
11:30:04	14.87292	100.682014	46.48	35.45	41.45	1007.68	35	161.13	0
11:30:05	14.87292	100.682014	46.48	35.47	41.45	1007.68	36	161.13	0
11:30:06	14.87292	100.682014	45.98	35.48	41.43	1007.74	34	161.13	0
11:30:07	14.87292	100.682014	45.98	35.47	41.43	1007.74	35	161.13	0
11:30:08	14.87292	100.682014	45.98	35.46	41.41	1007.74	35	161.13	0
11:30:09	14.87292	100.682014	46.48	35.45	41.4	1007.68	35	171.88	0
11:30:10	14.87292	100.682014	45.81	35.46	41.41	1007.76	35	161.13	0
11:30:11	14.87292	100.682014	46.23	35.46	41.39	1007.71	35	161.13	0
11:30:12	14.87292	100.682014	46.23	35.47	41.42	1007.71	35	161.13	0
11:30:13	14.87292	100.682014	45.72	35.48	41.4	1007.77	35	161.13	0
11:30:14	14.87292	100.682014	46.64	35.48	41.42	1007.66	35	161.13	0
11:30:15	14.87292	100.682014	45.72	35.47	41.4	1007.77	35	171.88	0
11:30:16	14.87292	100.682014	46.23	35.47	41.38	1007.71	36	171.88	0
11:30:17	14.87292	100.682014	46.23	35.47	41.39	1007.71	35	171.88	0
11:30:18	14.87292	100.682006	45.98	35.47	41.37	1007.74	35	171.88	0
11:30:19	14.87292	100.682006	45.98	35.47	41.34	1007.74	35	171.88	0
11:30:20	14.87292	100.682006	46.48	35.47	41.33	1007.68	35	225.59	0
11:30:21	14.87292	100.682006	46.48	35.47	41.3	1007.68	35	225.59	0
11:30:22	14.87292	100.682006	45.98	35.47	41.29	1007.74	35	225.59	0
11:30:23	14.87292	100.682006	46.23	35.46	41.28	1007.71	35	225.59	0
11:30:24	14.87292	100.682006	46.23	35.47	41.28	1007.71	35	225.59	0
11:33:39	14.873035	100.682067	46.06	35.66	39.17	1007.73	84	171.88	0
11:33:46	0	0	45.39	35.67	39.07	1007.81	76	171.88	0
11:33:47	14.872873	100.68209	47.48	35.66	39.05	1007.56	81	161.13	0
11:33:48	14.872873	100.68209	45.81	35.67	39.04	1007.76	83	161.13	0.54
11:33:49	14.872877	100.682121	46.48	35.7	39.02	1007.68	81	161.13	0.78
11:33:50	14.872889	100.682044	46.48	35.7	38.99	1007.68	78	161.13	0
11:33:51	14.872882	100.682029	46.98	35.7	38.92	1007.62	73	161.13	0
11:33:52	14.872958	100.682029	46.48	35.71	38.88	1007.68	69	161.13	0
11:33:53	14.872956	100.682044	46.48	35.73	38.77	1007.68	65	161.13	0
11:33:54	14.872956	100.682044	46.73	35.76	38.67	1007.65	60	161.13	0
11:33:55	14.872956	100.682029	46.48	35.77	38.59	1007.68	58	161.13	0
11:33:56	14.872954	100.682014	46.64	35.78	38.51	1007.66	55	161.13	0
11:33:57	14.872929	100.682014	46.14	35.84	38.44	1007.72	53	161.13	0
11:36:04	14.872544	100.682426	46.48	36.01	38.9	1007.68	85	182.62	0
11:36:05	14.872549	100.682411	46.98	35.98	38.93	1007.62	84	171.88	0
11:36:06	14.872612	100.682334	46.73	35.98	38.92	1007.65	85	171.88	0
11:36:07	14.87263	100.682319	46.98	35.98	38.89	1007.62	84	171.88	0
11:36:08	14.872724	100.682243	45.81	36.03	38.86	1007.76	82	171.88	0
11:36:09	14.872734	100.682243	46.06	36.03	38.83	1007.73	77	171.88	0
11:36:10	14.872743	100.682243	45.98	36.13	38.75	1007.74	73	171.88	0
11:36:11	14.872779	100.682243	46.39	36.13	38.67	1007.69	69	161.13	0
11:36:12	14.872808	100.682243	46.14	36.15	38.61	1007.72	66	161.13	0
11:36:13	14.872811	100.68222	46.39	36.19	38.56	1007.69	63	161.13	0
11:36:14	14.87283	100.682197	46.39	36.16	38.5	1007.69	60	161.13	0
11:36:15	14.872844	100.682159	46.9	36.16	38.46	1007.63	58	161.13	0
11:36:16	14.87287	100.68209	46.64	36.15	38.45	1007.66	56	161.13	0
11:36:17	14.872882	100.682067	46.39	36.14	38.4	1007.69	55	161.13	0.1
11:36:18	14.872889	100.682029	46.9	36.14	38.4	1007.63	53	161.13	0
11:36:19	14.872896	100.682014	46.9	36.12	38.37	1007.63	52	171.88	0
11:36:20	14.872891	100.682014	46.9	36.12	38.35	1007.63	51	171.88	0
11:36:21	14.872891	100.682014	46.9	36.12	38.34	1007.63	49	171.88	0.05
11:36:22	14.872886	100.682014	47.15	36.11	38.3	1007.6	49	171.88	0
11:36:23	14.872886	100.682014	47.15	36.11	38.28	1007.6	48	171.88	0.05
11:36:24	14.872884	100.682006	46.9	36.11	38.27	1007.63	47	171.88	0
11:36:25	14.872884	100.682006	47.15	36.12	38.25	1007.6	47	171.88	0.2
11:36:26	14.872884	100.682006	46.64	36.11	38.23	1007.66	46	171.88	0.2
11:36:27	14.872886	100.682006	47.4	36.1	38.18	1007.57	45	171.88	0
11:36:28	14.872886	100.682006	47.15	36.1	38.15	1007.6	45	171.88	0
11:36:29	14.872886	100.682006	46.48	36.1	38.13	1007.68	44	171.88	0
11:36:30	14.872886	100.682006	46.9	36.09	38.11	1007.63	44	161.13	0.05
11:36:31	14.872886	100.682006	46.48	36.09	38.12	1007.68	43	171.88	0.1
11:36:32	14.872889	100.682006	46.64	36.09	38.11	1007.66	43	161.13	0.15
11:36:33	14.872891	100.682014	46.48	36.09	38.12	1007.68	43	161.13	0.15
11:36:34	14.872892	100.682014	46.73	36.08	38.12	1007.65	42	161.13	0.15
11:36:35	14.872896	100.682014	46.9	36.08	38.13	1007.63	42	161.13	0.15
11:36:36	14.872896	100.682014	47.15	36.07	38.14	1007.6	42	161.13	0.15
11:36:37	14.872896	100.682014	46.73	36.07	38.14	1007.65	41	161.13	0.15
11:36:38	14.872896	100.682006	46.98	36.06	38.15	1007.62	41	161.13	0
11:36:39	14.872897	100.682006	46.73	36.06	38.17	1007.65	41	171.88	0
11:36:40	14.872897	100.682006	46.48	36.07	38.18	1007.68	41	171.88	0
11:36:41	14.872899	100.682006	46.48	36.09	38.19	1007.68	41	161.13	0
11:36:42	14.872897	100.682006	46.48	36.06	38.22	1007.68	41	171.88	0.05
11:36:43	14.872897	100.682006	46.23	36.07	38.23	1007.71	40	171.88	0
11:36:44	14.872896	100.682006	47.15	36.04	38.25	1007.6	40	171.88	0.05
11:36:45	14.872897	100.682006	47.15	36.04	38.28	1007.6	40	171.88	0.05
11:36:46	14.872899	100.682006	46.23	36.06	38.28	1007.71	40	171.88	0.05
11:36:47	14.872897	100.682006	47.15	36.04	38.31	1007.6	40	171.88	0.05
11:36:48	14.872899	100.682006	46.23	36.05	38.32	1007.71	40	171.88	0.05
11:36:49	14.8729	100.682006	46.98	36.03	38.34	1007.62	40	171.88	0.1
11:36:50	14.8729	100.682006	46.73	36.04	38.35	1007.65	40	171.88	0.05
11:36:51	14.8729	100.682006	46.73	36.03	38.38	1007.65	40	171.88	0.05
11:36:52	14.8729	100.682006	46.48	36.03	38.4	1007.68	39	171.88	0.05
11:36:53	14.8729	100.682006	47.15	36.02	38.42	1007.6	39	171.88	0.1
11:36:54	14.8729	100.682006	47.15	36.02	38.42	1007.6	39	171.88	0.05
11:36:55	14.8729	100.682006	47.4	36.02	38.44	1007.57	39	171.88	0.05
11:36:56	14.8729	100.682006	46.98	36.03	38.46	1007.62	39	171.88	0.05
11:36:57	14.8729	100.682006	46.98	36.02	38.49	1007.62	39	171.88	0.1
11:36:58	14.8729	100.682006	46.98	36.01	38.49	1007.62	39	171.88	0.05
11:36:59	14.8729	100.682006	46.73	36.01	38.52	1007.65	39	171.88	0.1
11:37:00	14.8729	100.682006	46.31	36.01	38.52	1007.7	39	171.88	0.1
11:37:01	14.8729	100.682006	46.98	36	38.54	1007.62	39	171.88	0.05
11:37:02	14.872899	100.682006	46.73	36.01	38.56	1007.65	39	171.88	0
11:37:03	14.872899	100.682006	46.48	35.99	38.56	1007.68	39	171.88	0
11:37:04	14.8729	100.682006	46.98	36	38.6	1007.62	39	171.88	0
11:37:05	14.8729	100.682006	46.73	36	38.62	1007.65	39	161.13	0
11:37:06	14.8729	100.682006	46.73	35.98	38.64	1007.65	39	161.13	0
11:37:07	14.8729	100.682006	46.73	35.99	38.64	1007.65	39	161.13	0
11:37:08	14.872903	100.682006	46.31	35.98	38.65	1007.7	39	161.13	0
11:37:09	14.872903	100.682006	46.73	36	38.69	1007.65	39	161.13	0
11:37:10	14.872903	100.682006	46.56	35.98	38.69	1007.67	39	161.13	0
11:37:11	14.87291	100.682006	46.98	35.99	38.72	1007.62	39	161.13	0
11:37:12	14.87291	100.682006	46.73	35.97	38.75	1007.65	39	161.13	0
11:37:13	14.87291	100.682006	46.98	35.98	38.74	1007.62	39	161.13	0
11:37:14	14.872906	100.682006	46.31	36.01	38.77	1007.7	39	161.13	0
11:37:15	14.872906	100.682006	46.73	35.98	38.77	1007.65	39	171.88	0
11:37:16	14.87291	100.682006	46.73	35.98	38.8	1007.65	39	161.13	0
11:37:17	14.87291	100.682006	46.98	35.97	38.83	1007.62	39	171.88	0
11:37:18	14.87291	100.682006	46.31	35.97	38.83	1007.7	39	171.88	0
11:37:19	14.872906	100.682006	46.48	35.99	38.87	1007.68	39	171.88	0
11:37:20	14.872906	100.682006	46.56	35.96	38.87	1007.67	39	171.88	0
11:37:21	14.872905	100.682006	46.81	35.96	38.89	1007.64	39	171.88	0
11:37:22	14.872905	100.682006	46.06	35.98	38.91	1007.73	39	171.88	0
11:37:23	14.872905	100.682006	46.98	35.95	38.93	1007.62	39	171.88	0
11:37:24	14.872903	100.682006	46.81	35.96	38.95	1007.64	39	161.13	0
11:37:25	14.872905	100.682006	46.31	35.96	38.96	1007.7	39	161.13	0
11:37:26	14.872911	100.682006	46.81	35.96	38.97	1007.64	40	171.88	0
11:37:27	14.872913	100.682006	46.31	35.97	38.97	1007.7	39	171.88	0
11:37:28	14.872911	100.682006	46.81	35.96	39.01	1007.64	39	161.13	0
11:37:29	14.872913	100.682006	46.98	35.96	39.02	1007.62	39	161.13	0
11:37:30	14.872911	100.682006	46.81	35.96	39.04	1007.64	39	161.13	0
11:37:31	14.87291	100.682006	46.06	35.95	39.05	1007.73	39	161.13	0
11:37:32	14.872906	100.681976	46.98	35.95	39.08	1007.62	39	161.13	0
11:37:33	14.872911	100.681976	47.23	35.96	39.1	1007.59	39	161.13	0
11:37:34	14.872913	100.682006	46.56	35.95	39.11	1007.67	39	161.13	0
11:37:35	14.872913	100.682006	47.23	35.96	39.12	1007.59	40	161.13	0
11:37:36	14.872913	100.681976	46.98	35.95	39.13	1007.62	40	161.13	0
11:37:37	14.872913	100.681976	46.98	35.95	39.14	1007.62	40	161.13	0
11:37:38	14.872913	100.681976	47.23	35.96	39.18	1007.59	40	161.13	0
11:37:39	14.872913	100.681976	46.98	35.95	39.19	1007.62	40	161.13	0
11:37:40	14.872913	100.681976	46.98	35.96	39.21	1007.62	40	161.13	0
11:37:41	14.872915	100.681976	46.81	35.95	39.21	1007.64	40	161.13	0
11:37:42	14.872915	100.681976	46.56	35.95	39.22	1007.67	40	161.13	0
11:37:43	14.872918	100.681976	46.98	35.94	39.25	1007.62	40	150.39	0
11:37:44	14.872918	100.681976	46.98	35.94	39.25	1007.62	40	150.39	0
11:37:45	14.872918	100.681976	47.48	35.94	39.26	1007.56	40	161.13	0
11:37:46	14.87292	100.681976	46.98	35.95	39.3	1007.62	40	161.13	0
11:37:47	14.87292	100.681968	46.56	35.95	39.3	1007.67	40	150.39	0
11:37:48	14.872925	100.681968	46.98	35.95	39.32	1007.62	40	150.39	0
11:37:49	14.872925	100.681968	46.81	35.95	39.32	1007.64	40	161.13	0
11:37:50	14.872932	100.681968	46.56	35.97	39.35	1007.67	40	161.13	0
11:37:51	14.872934	100.681968	46.98	35.95	39.35	1007.62	40	161.13	0
11:37:52	14.872935	100.681976	46.73	35.97	39.39	1007.65	40	161.13	0
11:37:53	14.87294	100.681976	46.98	35.95	39.39	1007.62	40	161.13	0
11:37:54	14.87294	100.681976	46.98	35.95	39.41	1007.62	41	161.13	0
11:37:55	14.872937	100.681976	46.73	35.98	39.41	1007.65	41	161.13	0
11:37:56	14.872935	100.681976	46.56	35.94	39.43	1007.67	41	161.13	0
11:37:57	14.872935	100.681976	46.98	35.95	39.43	1007.62	41	161.13	0
11:37:58	14.872937	100.681976	47.48	35.95	39.44	1007.56	41	161.13	0
11:37:59	14.872937	100.681968	46.81	35.95	39.44	1007.64	41	161.13	0
11:38:00	14.872937	100.681968	46.56	35.95	39.47	1007.67	41	161.13	0
11:38:01	14.872935	100.681968	46.98	35.96	39.48	1007.62	41	161.13	0
11:38:02	14.872937	100.681968	46.98	35.95	39.48	1007.62	41	161.13	0
11:38:03	14.872935	100.681968	46.98	35.96	39.49	1007.62	41	161.13	0
11:38:04	14.872935	100.681968	46.06	35.96	39.52	1007.73	41	161.13	0
11:38:05	14.872935	100.681968	46.98	35.95	39.52	1007.62	41	161.13	0
11:38:06	14.872935	100.681976	47.23	35.95	39.52	1007.59	41	161.13	0
11:38:07	14.872937	100.681968	47.23	35.95	39.56	1007.59	41	161.13	0
11:38:08	14.872937	100.681968	46.81	35.95	39.56	1007.64	42	161.13	0
11:38:09	14.872935	100.681968	47.23	35.96	39.56	1007.59	42	161.13	0
11:38:10	14.872935	100.681968	47.23	35.96	39.57	1007.59	42	161.13	0
11:38:11	14.872935	100.681968	47.48	35.96	39.57	1007.56	42	161.13	0
11:38:12	14.872935	100.681976	46.98	35.96	39.6	1007.62	42	161.13	0
11:38:13	14.872935	100.681976	46.81	35.96	39.6	1007.64	42	161.13	0
11:38:14	14.872935	100.681976	46.98	35.96	39.6	1007.62	42	161.13	0
11:38:15	14.872935	100.681968	46.81	35.96	39.6	1007.64	42	161.13	0
11:38:16	14.872937	100.681968	46.98	35.96	39.63	1007.62	42	161.13	0
11:38:17	14.87294	100.681968	46.56	35.96	39.62	1007.67	43	161.13	0
11:38:18	14.872937	100.681968	46.98	35.96	39.65	1007.62	43	171.88	0
11:38:19	14.872937	100.681968	47.23	35.96	39.65	1007.59	43	171.88	0
11:38:20	14.872934	100.681968	46.56	35.96	39.66	1007.67	43	171.88	0
11:38:21	14.872932	100.681976	47.23	35.97	39.66	1007.59	43	171.88	0
11:38:22	14.872932	100.681976	47.23	35.97	39.66	1007.59	43	171.88	0
11:38:23	14.872932	100.681968	46.73	36	39.67	1007.65	43	171.88	0
11:38:24	14.872932	100.681968	47.23	35.96	39.69	1007.59	43	171.88	0
11:38:25	14.872932	100.681968	46.56	35.98	39.68	1007.67	44	161.13	0
11:38:26	14.872932	100.681968	46.31	36	39.71	1007.7	43	161.13	0
11:38:27	14.872932	100.681968	47.23	35.97	39.73	1007.59	44	161.13	0
11:38:28	14.872932	100.681968	46.31	36.01	39.72	1007.7	43	150.39	0
11:38:29	14.872932	100.681968	46.56	35.98	39.74	1007.67	44	150.39	0
11:38:30	14.872932	100.681976	47.23	35.97	39.75	1007.59	44	150.39	0
11:38:31	14.872932	100.681976	46.98	36.01	39.73	1007.62	44	150.39	0
11:38:32	14.872932	100.681976	46.98	35.98	39.74	1007.62	44	150.39	0
11:38:33	14.872932	100.681976	46.98	35.98	39.76	1007.62	44	150.39	0
11:38:34	14.872932	100.681976	46.98	35.98	39.76	1007.62	44	150.39	0
11:38:35	14.872932	100.681976	46.56	35.98	39.75	1007.67	44	150.39	0
11:38:36	14.872932	100.681976	46.98	35.98	39.77	1007.62	45	161.13	0
11:38:37	14.872932	100.681976	47.23	35.98	39.77	1007.59	45	161.13	0
11:38:38	14.872932	100.681976	47.23	35.98	39.78	1007.59	45	161.13	0
11:38:39	14.872932	100.681976	47.4	35.99	39.78	1007.57	45	161.13	0
11:38:40	14.872932	100.681976	47.23	35.99	39.81	1007.59	45	161.13	0
11:38:41	14.872932	100.681976	46.73	35.98	39.8	1007.65	45	161.13	0
11:38:42	14.872932	100.681976	47.23	35.98	39.82	1007.59	45	161.13	0
11:38:43	14.872932	100.681976	47.23	35.99	39.83	1007.59	45	161.13	0
11:38:44	14.872932	100.681976	47.23	36	39.82	1007.59	45	161.13	0
11:38:45	14.872932	100.681976	47.4	35.99	39.84	1007.57	46	161.13	0
11:38:46	14.872932	100.681976	47.4	36	39.83	1007.57	46	161.13	0
11:38:47	14.872932	100.681976	46.73	36	39.83	1007.65	46	161.13	0
11:38:48	14.872932	100.681976	47.23	36.01	39.85	1007.59	46	161.13	0
11:38:49	14.872929	100.681976	46.98	36	39.86	1007.62	46	161.13	0
11:38:50	14.872929	100.681976	47.23	36.01	39.85	1007.59	46	161.13	0
11:38:51	14.872929	100.681976	47.23	36	39.87	1007.59	47	161.13	0
11:38:52	14.872929	100.681976	47.23	36.01	39.9	1007.59	46	161.13	0
